Time,Open,High,Low,Close,Volume,target
2021-07-22 23:00:00,1.17727,1.17753,1.1771,1.17722,852,0.5459586269854054
2021-07-23 00:00:00,1.17722,1.17798,1.17721,1.17778,1133,-0.30330825754636503
2021-07-23 01:00:00,1.17777,1.17804,1.17749,1.17749,1140,-0.07556513477612264
2021-07-23 02:00:00,1.17752,1.17753,1.17706,1.17742,2155,-0.4611016081558809
2021-07-23 03:00:00,1.17741,1.17759,1.17694,1.17696,1936,-0.18165146216186992
2021-07-23 04:00:00,1.17695,1.17705,1.17671,1.17679,2612,-0.3627983684239591
2021-07-23 05:00:00,1.17678,1.17716,1.17637,1.17644,1538,0.6472013313406494
2021-07-23 06:00:00,1.17642,1.17742,1.17627,1.17715,2406,0.5485697809745462
2021-07-23 07:00:00,1.17715,1.17791,1.17642,1.17773,6115,-0.28615570162605786
2021-07-23 08:00:00,1.1777,1.17865,1.17741,1.17745,4904,-0.5571481362093567
2021-07-23 09:00:00,1.17746,1.1777,1.17621,1.17686,4298,-0.5285403707650761
2021-07-23 10:00:00,1.17687,1.177,1.176,1.17636,3054,-0.31420348969571543
2021-07-23 11:00:00,1.17636,1.17679,1.17544,1.17614,3663,0.9996486203522441
2021-07-23 12:00:00,1.17613,1.17809,1.17613,1.17796,3547,-0.9883021466467365
2021-07-23 13:00:00,1.17799,1.178,1.176,1.17647,5736,-0.40342807905442934
2021-07-23 14:00:00,1.17648,1.17656,1.17548,1.17618,5874,-0.29920072050706026
2021-07-23 15:00:00,1.17614,1.17658,1.17582,1.17598,4189,0.8644325383626269
2021-07-23 16:00:00,1.17599,1.17694,1.17598,1.17683,3304,0.2860921701326334
2021-07-23 17:00:00,1.17683,1.17735,1.17683,1.17703,1980,0.13135864933145844
2021-07-23 18:00:00,1.17702,1.17718,1.1769,1.17712,1613,0.07349342248446769
2021-07-23 19:00:00,1.17712,1.17757,1.17707,1.17717,1477,-0.4625663303260605
2021-07-23 20:00:00,1.17717,1.17758,1.17683,1.17683,3437,0.3037421924814253
2021-07-25 21:00:00,1.17681,1.17736,1.17671,1.17704,321,0.491266033427603
2021-07-25 22:00:00,1.17695,1.17742,1.17693,1.1774,980,-0.1759379381981633
2021-07-25 23:00:00,1.17739,1.17743,1.17716,1.17728,513,-0.7696865652709185
2021-07-26 00:00:00,1.17729,1.17733,1.17632,1.1766,2685,0.6239442121798341
2021-07-26 01:00:00,1.17662,1.17724,1.17652,1.1771,4253,0.10139549284733883
2021-07-26 02:00:00,1.1771,1.17755,1.1771,1.17717,2255,0.7680961766389496
2021-07-26 03:00:00,1.17718,1.17786,1.17707,1.17785,1166,-0.014818012564683415
2021-07-26 04:00:00,1.17787,1.17801,1.17762,1.17784,1351,0.6137125175110023
2021-07-26 05:00:00,1.17784,1.17848,1.17759,1.17832,1886,-0.9340041006601647
2021-07-26 06:00:00,1.17831,1.17831,1.17708,1.1772,4029,0.924567923245844
2021-07-26 07:00:00,1.17719,1.18001,1.17719,1.17834,6202,0.05381353582114689
2021-07-26 08:00:00,1.17832,1.1786,1.17669,1.17838,8113,0.969541927419113
2021-07-26 09:00:00,1.17835,1.1799,1.17809,1.17968,4857,-0.7070267998843947
2021-07-26 10:00:00,1.17967,1.17989,1.17915,1.17917,4593,0.15150468998242853
2021-07-26 11:00:00,1.17917,1.17973,1.17876,1.17926,4261,-0.9303546034235636
2021-07-26 12:00:00,1.17925,1.17941,1.17791,1.17829,4329,0.9988768614799196
2021-07-26 13:00:00,1.17828,1.18115,1.17799,1.18058,6358,0.2361370077442736
2021-07-26 14:00:00,1.18057,1.18172,1.18021,1.18077,4504,0.28342336550043473
2021-07-26 15:00:00,1.18077,1.18148,1.18067,1.181,3214,0.2835646138168166
2021-07-26 16:00:00,1.18097,1.18126,1.18066,1.18123,1895,-0.23918303779214412
2021-07-26 17:00:00,1.18124,1.18132,1.18101,1.18104,1340,-0.8713928831390986
2021-07-26 18:00:00,1.18106,1.18117,1.17998,1.17999,1401,0.5554352783841883
2021-07-26 19:00:00,1.18,1.18052,1.17991,1.18051,2018,-0.29143949231618793
2021-07-26 20:00:00,1.18051,1.18072,1.1802,1.18026,972,-0.12206370867252729
2021-07-26 21:00:00,1.18027,1.18059,1.18007,1.18016,1125,-0.13434513639949264
2021-07-26 22:00:00,1.18016,1.18038,1.1799,1.18005,996,0.4737376973596236
2021-07-26 23:00:00,1.18004,1.18069,1.17998,1.18047,971,0.4075136419838525
2021-07-27 00:00:00,1.18046,1.1812,1.18032,1.18082,2129,-0.5578265408565152
2021-07-27 01:00:00,1.18081,1.18088,1.18021,1.18031,2842,0.3184054011060372
2021-07-27 02:00:00,1.1803,1.18062,1.18016,1.18058,1506,-0.07808180440461589
2021-07-27 03:00:00,1.18056,1.18062,1.18008,1.18052,1512,-0.39945810017430156
2021-07-27 04:00:00,1.18055,1.18064,1.18011,1.18021,1575,-0.17422319623980032
2021-07-27 05:00:00,1.18022,1.18023,1.17988,1.18008,1861,-0.9528150873533147
2021-07-27 06:00:00,1.18009,1.18009,1.17879,1.17881,3451,-0.6023744170118572
2021-07-27 07:00:00,1.17881,1.17882,1.1775,1.1783,5916,-0.623421573403146
2021-07-27 08:00:00,1.17831,1.17832,1.17698,1.17776,4351,0.5371242883269045
2021-07-27 09:00:00,1.17778,1.17853,1.17743,1.17819,2978,0.882512932825109
2021-07-27 10:00:00,1.17818,1.17897,1.17763,1.17886,2601,0.9609505594416398
2021-07-27 11:00:00,1.17884,1.17999,1.17858,1.17986,3183,0.9983519430880755
2021-07-27 12:00:00,1.17985,1.18194,1.17985,1.18186,4736,-0.6922426126602738
2021-07-27 13:00:00,1.18185,1.18262,1.18005,1.18124,6674,0.9356802453670002
2021-07-27 14:00:00,1.18128,1.18275,1.18061,1.1825,5748,0.6018572213369208
2021-07-27 15:00:00,1.18249,1.1837,1.18237,1.18302,4932,0.6656100466246915
2021-07-27 16:00:00,1.18304,1.18363,1.18272,1.18362,3504,-0.28541649535980435
2021-07-27 17:00:00,1.18362,1.18409,1.18335,1.1834,2313,-0.903210622074411
2021-07-27 18:00:00,1.1834,1.18352,1.18226,1.18228,2342,-0.1605636258177808
2021-07-27 19:00:00,1.18228,1.1823,1.18188,1.18215,1941,-0.5541437431241297
2021-07-27 20:00:00,1.18215,1.18227,1.18151,1.18165,1552,0.061789533898578365
2021-07-27 21:00:00,1.1816,1.18193,1.18151,1.1817,506,-0.06259845533461912
2021-07-27 22:00:00,1.18171,1.18193,1.18136,1.18165,1309,0.4438401753747296
2021-07-27 23:00:00,1.18164,1.18213,1.18155,1.18203,659,-0.6500174948300744
2021-07-28 00:00:00,1.18205,1.18239,1.18123,1.18141,2302,0.7563451594901826
2021-07-28 01:00:00,1.1814,1.18234,1.1814,1.18221,3594,0.3158395488604384
2021-07-28 02:00:00,1.1822,1.18248,1.18178,1.18248,1565,-0.4090296121959113
2021-07-28 03:00:00,1.18247,1.18274,1.18211,1.18215,978,-0.2599670402525494
2021-07-28 04:00:00,1.18212,1.18231,1.18195,1.18195,1217,-0.22644508047965634
2021-07-28 05:00:00,1.18195,1.18197,1.18144,1.18178,1980,-0.9566171289205949
2021-07-28 06:00:00,1.1818,1.18197,1.18031,1.18037,3167,0.3864303831512435
2021-07-28 07:00:00,1.18038,1.18121,1.18034,1.1807,3534,0.9923994364303073
2021-07-28 08:00:00,1.18071,1.18303,1.18021,1.18288,4576,-0.9346968263346396
2021-07-28 09:00:00,1.18288,1.1829,1.18138,1.18151,3871,-0.8546023706035067
2021-07-28 10:00:00,1.18151,1.1819,1.18013,1.18042,3562,0.6001491325424381
2021-07-28 11:00:00,1.1804,1.18122,1.17994,1.181,4241,-0.8731578863409244
2021-07-28 12:00:00,1.18098,1.18109,1.17916,1.17987,4348,-0.8897563618042602
2021-07-28 13:00:00,1.17988,1.18036,1.17832,1.17866,5789,0.9006355478134586
2021-07-28 14:00:00,1.1786,1.18052,1.17847,1.17996,6054,0.7877001041336033
2021-07-28 15:00:00,1.17998,1.18113,1.17973,1.18094,4562,0.4733131831964444
2021-07-28 16:00:00,1.18092,1.18158,1.18067,1.18143,2585,-0.24620763867862425
2021-07-28 17:00:00,1.18142,1.18181,1.18104,1.18119,1960,0.9925350693545785
2021-07-28 18:00:00,1.18123,1.18429,1.17721,1.18386,24516,0.6510803546775804
2021-07-28 19:00:00,1.18384,1.18492,1.18306,1.18474,6181,-0.3512392049410755
2021-07-28 20:00:00,1.18473,1.18494,1.18417,1.18432,1374,0.12237275231573579
2021-07-28 21:00:00,1.18432,1.18449,1.18408,1.18446,1155,-0.008865411468124203
2021-07-28 22:00:00,1.18446,1.18458,1.18427,1.18445,958,0.0796447882998039
2021-07-28 23:00:00,1.18445,1.18468,1.18435,1.18454,1572,-0.17620619739748353
2021-07-29 00:00:00,1.18453,1.18467,1.18406,1.18434,2049,0.48865118326317003
2021-07-29 01:00:00,1.18434,1.18498,1.18417,1.18494,3154,0.41690352215891757
2021-07-29 02:00:00,1.18493,1.18575,1.18463,1.18544,2623,-0.01876397234392598
2021-07-29 03:00:00,1.18545,1.18578,1.18508,1.18542,1976,0.1942594709634707
2021-07-29 04:00:00,1.18542,1.18588,1.18534,1.18563,1062,-0.09312141942699274
2021-07-29 05:00:00,1.18562,1.18597,1.18546,1.18554,1683,-0.3517172654143842
2021-07-29 06:00:00,1.18555,1.18635,1.18502,1.18521,3951,0.9557496202813712
2021-07-29 07:00:00,1.18522,1.18698,1.18519,1.18683,4089,0.7123297406660365
2021-07-29 08:00:00,1.18683,1.18793,1.18646,1.18764,3859,-0.2421441717942262
2021-07-29 09:00:00,1.18765,1.18778,1.18692,1.18743,2746,0.08993729458379372
2021-07-29 10:00:00,1.18741,1.188,1.18725,1.1875,2714,-0.4661194260864022
2021-07-29 11:00:00,1.18752,1.18766,1.18699,1.18712,2786,0.9345407002738292
2021-07-29 12:00:00,1.18716,1.18851,1.18708,1.1884,6941,0.0507967615319909
2021-07-29 13:00:00,1.1884,1.18852,1.18758,1.18844,6600,0.14042881311436645
2021-07-29 14:00:00,1.18845,1.1889,1.18771,1.18855,4648,0.01802875486623813
2021-07-29 15:00:00,1.18855,1.18909,1.18815,1.18856,3397,-0.1847991435964673
2021-07-29 16:00:00,1.18856,1.18861,1.18784,1.18846,2573,0.43125471742709015
2021-07-29 17:00:00,1.18846,1.18876,1.18799,1.1887,1731,0.6682975826326937
2021-07-29 18:00:00,1.1887,1.18912,1.18859,1.18912,1204,-0.5617173534551828
2021-07-29 19:00:00,1.18911,1.18927,1.18872,1.18879,1363,-0.3416983694860547
2021-07-29 20:00:00,1.18879,1.18887,1.18844,1.1886,1566,0.390700857016105
2021-07-29 21:00:00,1.18859,1.18896,1.18852,1.18882,981,0.4117908481790333
2021-07-29 22:00:00,1.1887,1.18909,1.18868,1.18905,655,-0.03839647900595775
2021-07-29 23:00:00,1.18906,1.18942,1.18896,1.18903,734,-0.9389050344001542
2021-07-30 00:00:00,1.18902,1.18916,1.18813,1.18813,3830,0.1386301709797191
2021-07-30 01:00:00,1.18813,1.18842,1.1879,1.18821,3255,-0.2566916377782229
2021-07-30 02:00:00,1.18821,1.18844,1.18786,1.18806,2623,-0.41577499060981365
2021-07-30 03:00:00,1.18805,1.1883,1.18776,1.18781,2133,0.04442300417944847
2021-07-30 04:00:00,1.18782,1.18811,1.18776,1.18783,1039,-0.02422684538030888
2021-07-30 05:00:00,1.18783,1.18796,1.1875,1.18782,2188,0.947538848177823
2021-07-30 06:00:00,1.18784,1.18857,1.18749,1.18856,3243,0.9747650464943568
2021-07-30 07:00:00,1.18855,1.18955,1.18841,1.18952,3717,0.9841320304524857
2021-07-30 08:00:00,1.18952,1.19074,1.18928,1.19066,3247,-0.9697703935311681
2021-07-30 09:00:00,1.19065,1.19085,1.18958,1.18971,3474,0.6525782834825541
2021-07-30 10:00:00,1.18971,1.19028,1.18843,1.19011,4344,-0.9979143081237992
2021-07-30 11:00:00,1.19011,1.19046,1.1882,1.18833,4663,-0.5599066438375004
2021-07-30 12:00:00,1.18835,1.18972,1.18773,1.18791,5284,-0.1917241334351425
2021-07-30 13:00:00,1.18791,1.18864,1.1875,1.18778,6998,-0.9931127293579636
2021-07-30 14:00:00,1.18779,1.18827,1.18515,1.18589,9019,0.5699268887140009
2021-07-30 15:00:00,1.18587,1.18656,1.18553,1.18639,5844,-0.562656015462803
2021-07-30 16:00:00,1.18638,1.18638,1.18584,1.18589,2436,0.2716742031579618
2021-07-30 17:00:00,1.18588,1.18626,1.18555,1.18611,3166,-0.5602621450051902
2021-07-30 18:00:00,1.1861,1.18627,1.18538,1.18561,2836,0.6416806565625999
2021-07-30 19:00:00,1.18563,1.18639,1.18548,1.18621,1660,0.5153344256387669
2021-07-30 20:00:00,1.18622,1.18763,1.18603,1.18667,3399,-0.21002907038264138
2021-08-01 21:00:00,1.18641,1.1867,1.18629,1.1865,254,0.370591270810466
2021-08-01 22:00:00,1.18648,1.18694,1.18631,1.18681,736,-0.24446109840756428
2021-08-01 23:00:00,1.18681,1.18681,1.18621,1.18661,663,0.33603054610299476
2021-08-02 00:00:00,1.18662,1.1871,1.18625,1.18689,3663,-0.609719880869027
2021-08-02 01:00:00,1.1869,1.18697,1.18607,1.18632,3532,0.7550516488745965
2021-08-02 02:00:00,1.18631,1.18714,1.18587,1.18712,2475,0.0
2021-08-02 03:00:00,1.18711,1.18727,1.1869,1.18712,1784,-0.11487215366047611
2021-08-02 04:00:00,1.18713,1.18733,1.18703,1.18703,875,0.20482817251213392
2021-08-02 05:00:00,1.18703,1.18753,1.1866,1.18718,1786,0.9117933057124343
2021-08-02 06:00:00,1.1872,1.1884,1.18641,1.18826,4848,-0.1597131470025166
2021-08-02 07:00:00,1.18825,1.18874,1.18788,1.18814,3965,0.45521949597478634
2021-08-02 08:00:00,1.18812,1.18883,1.18781,1.18845,3524,0.9380672739415609
2021-08-02 09:00:00,1.18846,1.18957,1.18812,1.18953,2998,-0.576865419424495
2021-08-02 10:00:00,1.18954,1.18968,1.18867,1.18909,2827,-0.21653499909018878
2021-08-02 11:00:00,1.18907,1.18925,1.18805,1.18898,2455,-0.9977875034054023
2021-08-02 12:00:00,1.18897,1.18902,1.18713,1.18729,3985,0.8456916778124997
2021-08-02 13:00:00,1.1873,1.18876,1.18725,1.18807,4780,-0.34063277907116263
2021-08-02 14:00:00,1.1881,1.18891,1.1876,1.18784,7857,-0.7132935934808249
2021-08-02 15:00:00,1.18786,1.18857,1.18721,1.18727,4091,-0.47194569873185777
2021-08-02 16:00:00,1.18727,1.18731,1.18666,1.18694,3015,-0.19989687097859699
2021-08-02 17:00:00,1.18695,1.18697,1.18652,1.18681,1580,0.7032386402784394
2021-08-02 18:00:00,1.1868,1.18737,1.18672,1.18737,1232,-0.40613198790777777
2021-08-02 19:00:00,1.18739,1.18749,1.18661,1.18709,1540,-0.4792897005686698
2021-08-02 20:00:00,1.18708,1.18726,1.18673,1.18675,756,0.4663163983370241
2021-08-02 21:00:00,1.18671,1.18736,1.18661,1.18708,932,0.4352566377540836
2021-08-02 22:00:00,1.18708,1.18758,1.18702,1.18738,547,0.03216507376996898
2021-08-02 23:00:00,1.18736,1.18748,1.18721,1.1874,722,-0.35401221983380776
2021-08-03 00:00:00,1.18738,1.18786,1.18704,1.18717,1690,0.44717968334204206
2021-08-03 01:00:00,1.1872,1.18761,1.1868,1.18747,2761,-0.563963690785461
2021-08-03 02:00:00,1.18748,1.18768,1.18701,1.18707,2458,0.5640074798495605
2021-08-03 03:00:00,1.18705,1.18755,1.18702,1.18744,1590,0.756464930573871
2021-08-03 04:00:00,1.18744,1.18823,1.18742,1.18802,2946,-0.7172159687341804
2021-08-03 05:00:00,1.18802,1.18816,1.18725,1.18748,2079,-0.34884745921604793
2021-08-03 06:00:00,1.18749,1.18791,1.1871,1.18728,4405,0.7584750208688409
2021-08-03 07:00:00,1.1873,1.18837,1.18725,1.18782,3584,0.7599775002548108
2021-08-03 08:00:00,1.18781,1.18854,1.18738,1.18838,2644,0.16216333343112682
2021-08-03 09:00:00,1.18837,1.18866,1.18788,1.18845,2598,0.643688778587199
2021-08-03 10:00:00,1.18846,1.18919,1.18813,1.18875,2296,0.8546481040345213
2021-08-03 11:00:00,1.18876,1.18932,1.18846,1.18925,2494,-0.9443201382442235
2021-08-03 12:00:00,1.18925,1.18926,1.18803,1.18858,3485,-0.9995120017605372
2021-08-03 13:00:00,1.18862,1.18873,1.18615,1.1869,7718,-0.9479975407010279
2021-08-03 14:00:00,1.1869,1.18755,1.18578,1.18588,5322,-0.03384891220023547
2021-08-03 15:00:00,1.18587,1.18634,1.18535,1.18586,3369,0.9236986258404515
2021-08-03 16:00:00,1.18586,1.18687,1.18576,1.18681,2067,-0.6157836095553516
2021-08-03 17:00:00,1.18681,1.18697,1.18612,1.18636,1457,-0.17306706963692461
2021-08-03 18:00:00,1.18637,1.1866,1.18616,1.18625,1554,0.5202335424525636
2021-08-03 19:00:00,1.18625,1.18676,1.18625,1.18661,873,-0.42959611026242417
2021-08-03 20:00:00,1.18659,1.18663,1.18614,1.18632,1571,-0.047417771048076277
2021-08-03 21:00:00,1.18632,1.18639,1.18615,1.18629,372,0.7568173786598749
2021-08-03 22:00:00,1.18629,1.18692,1.18627,1.18691,734,0.046872174200579445
2021-08-03 23:00:00,1.18693,1.18701,1.18672,1.18694,620,-0.8335551717913238
2021-08-04 00:00:00,1.18693,1.18694,1.18606,1.18618,1627,0.866648274177594
2021-08-04 01:00:00,1.18617,1.1871,1.18617,1.18702,2464,0.46190808339784445
2021-08-04 02:00:00,1.18702,1.18735,1.1866,1.18735,2351,-0.045171790940085464
2021-08-04 03:00:00,1.18734,1.18754,1.18725,1.18732,733,-0.28361965809737066
2021-08-04 04:00:00,1.18734,1.18741,1.18695,1.18713,944,0.06266702123946084
2021-08-04 05:00:00,1.18714,1.18756,1.18693,1.18717,1239,0.7942659747829441
2021-08-04 06:00:00,1.18716,1.18795,1.18686,1.18786,2049,-0.2821947728567703
2021-08-04 07:00:00,1.18787,1.18798,1.1869,1.18767,2385,-0.9993472332248435
2021-08-04 08:00:00,1.18768,1.18772,1.18419,1.18509,4036,0.733661110437412
2021-08-04 09:00:00,1.18508,1.18588,1.1848,1.18588,1703,-0.3171365717375019
2021-08-04 10:00:00,1.18588,1.18606,1.18543,1.18562,1429,0.7324894871391281
2021-08-04 11:00:00,1.18564,1.18659,1.18534,1.18633,2438,0.9973114286766138
2021-08-04 12:00:00,1.18633,1.18896,1.18595,1.1889,6254,0.33488230287657733
2021-08-04 13:00:00,1.18887,1.18996,1.18864,1.18923,4949,-0.999944575270936
2021-08-04 14:00:00,1.1891,1.18928,1.18365,1.1843,11451,-0.06800861344378675
2021-08-04 15:00:00,1.18429,1.18476,1.18326,1.1842,4238,-0.2666070168762449
2021-08-04 16:00:00,1.18421,1.18427,1.18352,1.1838,2666,0.08175761261032329
2021-08-04 17:00:00,1.18381,1.18417,1.18354,1.18392,1421,-0.034104319755908566
2021-08-04 18:00:00,1.1839,1.18424,1.18356,1.18387,1941,-0.05491349721621036
2021-08-04 19:00:00,1.18388,1.18412,1.18362,1.18379,854,-0.10274583451587908
2021-08-04 20:00:00,1.18381,1.18391,1.18355,1.18364,694,-0.041421850807104456
2021-08-04 21:00:00,1.18364,1.18371,1.18331,1.18358,346,0.15264927185418622
2021-08-04 22:00:00,1.18359,1.18392,1.18358,1.1838,622,-0.06292373629078904
2021-08-04 23:00:00,1.18381,1.18386,1.18368,1.18371,430,-0.361090871899631
2021-08-05 00:00:00,1.18373,1.18387,1.18315,1.18317,1546,0.28560471319854935
2021-08-05 01:00:00,1.18319,1.18392,1.18315,1.18359,1412,-0.006963640734456144
2021-08-05 02:00:00,1.18356,1.1837,1.18321,1.18358,1223,-0.13280090960611032
2021-08-05 03:00:00,1.18357,1.18369,1.18327,1.18339,1109,0.16034444198821343
2021-08-05 04:00:00,1.1834,1.1837,1.18337,1.18362,651,0.030491110979121192
2021-08-05 05:00:00,1.18362,1.18382,1.1834,1.18366,632,0.09231504356177801
2021-08-05 06:00:00,1.18365,1.18396,1.18302,1.18378,2124,0.6901484453400251
2021-08-05 07:00:00,1.18376,1.18496,1.18361,1.18488,2802,-0.7154732624110499
2021-08-05 08:00:00,1.18485,1.18495,1.18298,1.1837,3118,-0.3939894694871801
2021-08-05 09:00:00,1.18371,1.18429,1.1828,1.18321,2579,0.8303939576237739
2021-08-05 10:00:00,1.18322,1.18467,1.18322,1.1846,2958,0.9318515041863482
2021-08-05 11:00:00,1.18459,1.18567,1.18424,1.18551,4531,-0.997540251642243
2021-08-05 12:00:00,1.1855,1.18572,1.18331,1.18357,6767,0.3188594706715139
2021-08-05 13:00:00,1.18358,1.18474,1.1832,1.18381,5623,0.13646335640237056
2021-08-05 14:00:00,1.18381,1.18512,1.18339,1.18391,5148,-0.2678149383508873
2021-08-05 15:00:00,1.18388,1.18459,1.18342,1.18371,3224,0.22885988951804354
2021-08-05 16:00:00,1.18372,1.18416,1.18356,1.18388,1514,-0.4348155908253522
2021-08-05 17:00:00,1.18389,1.18398,1.18316,1.18354,1377,0.04085937566933114
2021-08-05 18:00:00,1.18354,1.18387,1.18313,1.18357,1023,0.013659590078449925
2021-08-05 19:00:00,1.18356,1.18367,1.1831,1.18358,1069,-0.4664996474466801
2021-08-05 20:00:00,1.1836,1.18362,1.18305,1.18321,755,0.1904722501791759
2021-08-05 21:00:00,1.1832,1.18357,1.18309,1.18335,860,-0.20528205723206588
2021-08-05 22:00:00,1.18342,1.18353,1.18317,1.1832,458,0.16494022390881413
2021-08-05 23:00:00,1.18319,1.18343,1.18319,1.18332,334,-0.7992672863489828
2021-08-06 00:00:00,1.18332,1.18333,1.18249,1.18253,1024,0.0810772155935017
2021-08-06 01:00:00,1.18253,1.18278,1.18239,1.18259,903,-0.5530765189175092
2021-08-06 02:00:00,1.18261,1.18263,1.182,1.18213,1051,0.2377771901562547
2021-08-06 03:00:00,1.18212,1.18247,1.18185,1.18231,584,0.3333434820572479
2021-08-06 04:00:00,1.18229,1.18257,1.18195,1.18255,553,-0.13740892060889226
2021-08-06 05:00:00,1.18254,1.18269,1.18226,1.18246,715,0.49631353830940134
2021-08-06 06:00:00,1.18244,1.18293,1.18216,1.18281,1873,-0.6148718007655478
2021-08-06 07:00:00,1.1828,1.18298,1.1819,1.18241,2345,-0.9888386217171855
2021-08-06 08:00:00,1.18242,1.18245,1.18074,1.18109,3023,-0.2660894013500467
2021-08-06 09:00:00,1.18112,1.18126,1.18049,1.18098,1783,-0.8726560849125505
2021-08-06 10:00:00,1.18096,1.18125,1.18043,1.18045,1680,0.5381307205534893
2021-08-06 11:00:00,1.18047,1.18082,1.18004,1.18069,1940,-0.999967851378949
2021-08-06 12:00:00,1.18072,1.18085,1.17765,1.17843,15853,-0.9379593820001395
2021-08-06 13:00:00,1.17842,1.17881,1.17674,1.17737,7023,-0.9639912117252933
2021-08-06 14:00:00,1.17742,1.17756,1.17549,1.17609,5731,-0.08939202532938902
2021-08-06 15:00:00,1.17608,1.1766,1.17577,1.17603,3071,-0.5778465947465313
2021-08-06 16:00:00,1.17604,1.17614,1.17543,1.17559,1143,0.536612254014835
2021-08-06 17:00:00,1.17559,1.17611,1.17559,1.17599,1081,-0.3896239763484914
2021-08-06 18:00:00,1.176,1.17635,1.17571,1.17571,804,0.2998060260124544
2021-08-06 19:00:00,1.17571,1.17614,1.1757,1.17592,1000,0.05851393968968768
2021-08-06 20:00:00,1.17594,1.17644,1.17563,1.17596,1964,-0.14573817736164038
2021-08-08 21:00:00,1.1758,1.1761,1.17577,1.17586,330,-0.5909324906326179
2021-08-08 22:00:00,1.17592,1.17609,1.17504,1.1754,2924,-0.7507636248441898
2021-08-08 23:00:00,1.17544,1.1755,1.17422,1.17474,2929,0.4448092449359638
2021-08-09 00:00:00,1.17477,1.17506,1.17424,1.17506,2182,0.44231923000998435
2021-08-09 01:00:00,1.17507,1.17585,1.17507,1.17538,2125,0.7233223609339173
2021-08-09 02:00:00,1.17536,1.17608,1.17531,1.17601,1039,-0.14051076943474158
2021-08-09 03:00:00,1.17599,1.17606,1.17579,1.17591,830,0.5215645940842041
2021-08-09 04:00:00,1.1759,1.17635,1.17577,1.17632,654,-0.6393758561542436
2021-08-09 05:00:00,1.17631,1.17645,1.17578,1.1758,901,0.14420855392348922
2021-08-09 06:00:00,1.1758,1.17666,1.17564,1.1759,2416,-0.21401837919078548
2021-08-09 07:00:00,1.17588,1.17654,1.17548,1.17575,3386,-0.4137829780361843
2021-08-09 08:00:00,1.17578,1.17642,1.175,1.17545,3348,0.8713285253348412
2021-08-09 09:00:00,1.17546,1.17628,1.17524,1.17611,2987,-0.9242831848068558
2021-08-09 10:00:00,1.1761,1.17629,1.17519,1.17534,2175,0.9770623110700336
2021-08-09 11:00:00,1.17535,1.17654,1.17527,1.17627,2479,-0.38335736008553106
2021-08-09 12:00:00,1.17625,1.17689,1.17591,1.17608,2565,0.06501096481424581
2021-08-09 13:00:00,1.1761,1.17669,1.17562,1.17611,4185,-0.9988641560195272
2021-08-09 14:00:00,1.17614,1.17636,1.17437,1.17442,3926,0.5807237430178525
2021-08-09 15:00:00,1.17441,1.17534,1.17405,1.17481,3347,-0.7728728983823924
2021-08-09 16:00:00,1.17481,1.17485,1.17405,1.1742,2038,0.22715212196792253
2021-08-09 17:00:00,1.1742,1.17448,1.17375,1.17434,1473,-0.4952325664402308
